TIME,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-11-30 03:00:00,999.1281024989411,1102.7555061414653,1180.1015671325708,1204.962854722575,1472.878356628547,1740.1642947903424,1863.9819356204998,1952.457009741635,1984.2889453621342,2169.3660525201185,1832.220711562897,1337.7936467598472
2021-11-30 04:00:00,1000.0255523789355,1103.3253476634193,1180.7489473034025,1205.660341663137,1473.6244061485245,1740.8411742905544,1864.6048584639277,1953.0599895877451,1984.8541957856837,2169.6055520259774,1832.185800508259,1337.6251032401522
2021-11-30 05:00:00,1000.9230022589298,1103.8951891853733,1181.3963274742339,1206.3578286036989,1474.3704556685018,1741.518053790766,1865.2277813073558,1953.6629694338556,1985.419446209233,2169.8450515318364,1832.1508894536212,1337.456559720457
2021-11-30 06:00:00,1001.8204521389242,1104.465030707327,1182.0437076450655,1207.0553155442608,1475.1165051884793,1742.1949332909778,1865.8507041507837,1954.265949279966,1985.9846966327823,2170.0845510376957,1832.1159783989833,1337.288016200762
2021-11-30 07:00:00,1002.7179020189185,1105.034872229281,1182.6910878158972,1207.7528024848227,1475.8625547084566,1742.8718127911895,1866.4736269942116,1954.8689291260764,1986.5499470563316,2170.3240505435547,1832.0810673443455,1337.119472681067
2021-11-30 08:00:00,1003.6153518989129,1105.604713751235,1183.3384679867286,1208.4502894253847,1476.6086042284342,1743.5486922914013,1867.0965498376395,1955.4719089721868,1987.115197479881,2170.563550049414,1832.0461562897076,1336.950929161372
2021-11-30 09:00:00,1004.5128017789073,1106.174555273189,1183.9858481575602,1209.1477763659466,1477.3546537484115,1744.2255717916132,1867.7194726810674,1956.0748888182973,1987.6804479034304,2170.803049555273,1832.0112452350697,1336.782385641677
2021-11-30 10:00:00,1005.4102516589016,1106.744396795143,1184.6332283283919,1209.8452633065085,1478.100703268389,1744.902451291825,1868.3423955244953,1956.6778686644077,1988.2456983269797,2171.042549061132,1831.9763341804319,1336.6138421219819
2021-11-30 11:00:00,1006.3077015388959,1107.314238317097,1185.2806084992235,1210.5427502470704,1478.8467527883663,1745.5793307920367,1868.9653183679234,1957.2808485105181,1988.810948750529,2171.2820485669913,1831.941423125794,1336.4452986022868
2021-11-30 12:00:00,1007.2051514188903,1107.884079839051,1185.927988670055,1211.2402371876321,1479.5928023083438,1746.2562102922484,1869.5882412113513,1957.8838283566283,1989.3761991740785,2171.5215480728502,1831.9065120711562,1336.2767550825918
2021-11-30 13:00:00,1008.1026012988847,1108.453921361005,1186.5753688408865,1211.937724128194,1480.3388518283211,1746.9330897924604,1870.2111640547791,1958.4868082027388,1989.9414495976278,2171.761047578709,1831.8716010165183,1336.1082115628967
2021-11-30 14:00:00,1009.000051178879,1109.0237628829589,1187.2227490117182,1212.635211068756,1481.0849013482987,1747.609969292672,1870.834086898207,1959.0897880488492,1990.506700021177,2172.0005470845686,1831.8366899618804,1335.9396680432017
2021-11-30 15:00:00,1009.8975010588733,1109.5936044049129,1187.8701291825496,1213.332698009318,1481.830950868276,1748.2868487928838,1871.457009741635,1959.6927678949596,1991.0719504447263,2172.2400465904275,1831.8017789072424,1335.7711245235066
2021-11-30 16:00:00,1010.7949509388677,1110.1634459268669,1188.5175093533812,1214.0301849498799,1482.5770003882533,1748.9637282930955,1872.079932585063,1960.29574774107,1991.6372008682758,2172.479546096287,1831.7668678526045,1335.6025810038116
2021-11-30 17:00:00,1011.6924008188621,1110.7332874488209,1189.1648895242129,1214.7276718904418,1483.3230499082308,1749.6406077933073,1872.702855428491,1960.8987275871805,1992.2024512918251,2172.719045602146,1831.7319567979666,1335.4340374841165
2021-11-30 18:00:00,1012.5898506988564,1111.3031289707749,1189.8122696950443,1215.4251588310037,1484.0690994282081,1750.3174872935192,1873.3257782719188,1961.501707433291,1992.7677017153744,2172.9585451080047,1831.6970457433288,1335.2654939644215
2021-11-30 19:00:00,1013.4873005788507,1111.8729704927289,1190.459649865876,1216.1226457715657,1484.8151489481857,1750.994366793731,1873.9487011153467,1962.1046872794013,1993.3329521389237,2173.198044613864,1831.662134688691,1335.0969504447264
2021-11-30 20:00:00,1014.3847504588451,1112.4428120146829,1191.1070300367076,1216.8201327121276,1485.561198468163,1751.6712462939427,1874.5716239587746,1962.7076671255118,1993.8982025624732,2173.437544119723,1831.627223634053,1334.9284069250314
2021-11-30 21:00:00,1015.2822003388395,1113.012653536637,1191.754410207539,1217.5176196526895,1486.3072479881405,1752.3481257941544,1875.1945468022025,1963.310646971622,1994.4634529860225,2173.677043625582,1831.5923125794152,1334.7598634053363
2021-11-30 22:00:00,1016.1796502188338,1113.5824950585907,1192.4017903783706,1218.2151065932512,1487.0532975081178,1753.025005294366,1875.8174696456304,1963.9136268177324,1995.0287034095718,2173.9165431314414,1831.5574015247773,1334.5913198856413
2021-11-30 23:00:00,1017.0771000988282,1114.1523365805447,1193.0491705492022,1218.9125935338132,1487.7993470280953,1753.701884794578,1876.4403924890585,1964.5166066638428,1995.593953833121,2174.1560426373003,1831.5224904701395,1334.4227763659462
2021-12-01 00:00:00,1017.9745499788226,1114.7221781024987,1193.6965507200339,1219.610080474375,1488.5453965480726,1754.3787642947898,1877.0633153324864,1965.1195865099533,1996.1592042566706,2174.395542143159,1831.4875794155016,1334.2542328462512
2021-12-01 01:00:00,1018.8719998588169,1115.2920196244527,1194.3439308908653,1220.307567414937,1489.2914460680502,1755.0556437950015,1877.6862381759142,1965.7225663560637,1996.7244546802199,2174.6350416490186,1831.4526683608638,1334.0856893265561
2021-12-01 02:00:00,1019.7694497388112,1115.8618611464067,1194.991311061697,1221.005054355499,1490.0374955880275,1755.7325232952132,1878.3091610193421,1966.325546202174,1997.2897051037692,2174.8745411548775,1831.417757306226,1333.917145806861
2021-12-01 03:00:00,1020.6668996188056,1116.4317026683607,1195.6386912325286,1221.7025412960609,1490.783545108005,1756.4094027954252,1878.93208386277,1966.9285260482845,1997.8549555273185,2175.114040660737,1831.382846251588,1333.748602287166
2021-12-01 04:00:00,1021.5643494988,1117.0015441903147,1196.28607140336,1222.4000282366228,1491.5295946279823,1757.086282295637,1879.5550067061981,1967.531505894395,1998.420205950868,2175.353540166596,1831.3479351969502,1333.580058767471
2021-12-01 05:00:00,1022.4617993787942,1117.5713857122687,1196.9334515741916,1223.0975151771847,1492.2756441479598,1757.7631617958486,1880.177929549626,1968.1344857405054,1998.9854563744173,2175.593039672455,1831.3130241423123,1333.411515247776
2021-12-01 06:00:00,1023.3592492587886,1118.1412272342225,1197.5808317450233,1223.7950021177467,1493.0216936679371,1758.4400412960604,1880.800852393054,1968.7374655866156,1999.5507067979665,2175.832539178314,1831.2781130876745,1333.2429717280809
2021-12-01 07:00:00,1024.256699138783,1118.7110687561765,1198.2282119158547,1224.4924890583086,1493.7677431879144,1759.116920796272,1881.4237752364818,1969.340445432726,2000.1159572215158,2176.072038684173,1831.2432020330366,1333.0744282083858
2021-12-01 08:00:00,1025.1541490187774,1119.2809102781305,1198.8755920866863,1225.1899759988705,1494.513792707892,1759.793800296484,1882.0466980799097,1969.9434252788365,2000.6812076450653,2176.311538190032,1831.2082909783987,1332.905884688691
2021-12-01 09:00:00,1026.0515988987718,1119.8507518000845,1199.522972257518,1225.8874629394322,1495.2598422278693,1760.4706797966958,1882.6696209233376,1970.546405124947,2001.2464580686146,2176.5510376958914,1831.1733799237609,1332.737341168996
2021-12-01 10:00:00,1026.9490487787662,1120.4205933220385,1200.1703524283494,1226.5849498799942,1496.0058917478468,1761.1475592969075,1883.2925437667657,1971.1493849710573,2001.811708492164,2176.7905372017503,1831.138468869123,1332.568797649301
2021-12-01 11:00:00,1027.8464986587603,1120.9904348439925,1200.817732599181,1227.282436820556,1496.7519412678241,1761.8244387971192,1883.9154666101936,1971.7523648171677,2002.3769589157132,2177.0300367076097,1831.1035578144852,1332.4002541296059
2021-12-01 12:00:00,1028.7439485387547,1121.5602763659465,1201.4651127700126,1227.979923761118,1497.4979907878017,1762.5013182973312,1884.5383894536214,1972.3553446632782,2002.9422093392627,2177.2695362134687,1831.0686467598473,1332.2317106099108
2021-12-01 13:00:00,1029.641398418749,1122.1301178879003,1202.112492940844,1228.67741070168,1498.244040307779,1763.178197797543,1885.1613122970493,1972.9583245093886,2003.507459762812,2177.5090357193276,1831.0337357052094,1332.0631670902158
2021-12-01 14:00:00,1030.5388482987435,1122.6999594098543,1202.7598731116757,1229.3748976422419,1498.9900898277565,1763.8550772977546,1885.7842351404772,1973.561304355499,2004.0727101863613,2177.748535225187,1830.9988246505716,1331.8946235705207
2021-12-01 15:00:00,1031.4362981787378,1123.2698009318083,1203.4072532825073,1230.0723845828038,1499.7361393477338,1764.5319567979664,1886.407157983905,1974.1642842016092,2004.6379606099108,2177.988034731046,1830.9639135959337,1331.7260800508257
2021-12-01 16:00:00,1032.3337480587322,1123.8396424537623,1204.054633453339,1230.7698715233657,1500.4821888677113,1765.208836298178,1887.0300808273332,1974.7672640477197,2005.20321103346,2178.227534236905,1830.9290025412959,1331.5575365311306
2021-12-01 17:00:00,1033.2311979387266,1124.4094839757163,1204.7020136241704,1231.4673584639277,1501.2282383876886,1765.88571579839,1887.653003670761,1975.37024389383,2005.7684614570094,2178.467033742764,1830.894091486658,1331.3889930114356
2021-12-01 18:00:00,1034.1286478187208,1124.9793254976703,1205.349393795002,1232.1648454044896,1501.9742879076662,1766.5625952986018,1888.275926514189,1975.9732237399405,2006.3337118805587,2178.706533248623,1830.8591804320201,1331.2204494917405
2021-12-01 19:00:00,1035.0260976987151,1125.5491670196243,1205.9967739658337,1232.8623323450513,1502.7203374276435,1767.2394747988135,1888.8988493576169,1976.576203586051,2006.898962304108,2178.9460327544825,1830.8242693773823,1331.0519059720455
2021-12-01 20:00:00,1035.9235475787095,1126.1190085415783,1206.644154136665,1233.5598192856132,1503.466386947621,1767.9163542990252,1889.5217722010448,1977.1791834321614,2007.4642127276575,2179.1855322603415,1830.7893583227444,1330.8833624523504
2021-12-01 21:00:00,1036.820997458704,1126.6888500635323,1207.2915343074967,1234.2573062261752,1504.2124364675983,1768.593233799237,1890.1446950444727,1977.7821632782718,2008.0294631512068,2179.4250317662004,1830.7544472681066,1330.7148189326554
2021-12-01 22:00:00,1037.7184473386983,1127.258691585486,1207.9389144783283,1234.954793166737,1504.9584859875758,1769.270113299449,1890.7676178879008,1978.3851431243822,2008.594713574756,2179.66453127206,1830.7195362134687,1330.5462754129603
2021-12-01 23:00:00,1038.6158972186927,1127.82853310744,1208.5862946491598,1235.652280107299,1505.7045355075531,1769.9469927996606,1891.3905407313287,1978.9881229704924,2009.1599639983056,2179.9040307779187,1830.6846251588308,1330.3777318932653
2021-12-02 00:00:00,1039.513347098687,1128.398374629394,1209.2336748199914,1236.349767047861,1506.4505850275305,1770.6238722998723,1892.0134635747565,1979.5911028166029,2009.7252144218548,2180.1435302837776,1830.649714104193,1330.2091883735702
2021-12-02 01:00:00,1040.4107969786814,1128.968216151348,1209.881054990823,1237.0472539884229,1507.196634547508,1771.300751800084,1892.6363864181844,1980.1940826627133,2010.2904648454041,2180.383029789637,1830.6148030495551,1330.0406448538752
2021-12-02 02:00:00,1041.3082468586758,1129.538057673302,1210.5284351616544,1237.7447409289848,1507.9426840674853,1771.977631300296,1893.2593092616123,1980.7970625088237,2010.8557152689534,2180.622529295496,1830.5798919949173,1329.8721013341801
2021-12-02 03:00:00,1042.20569673867,1130.107899195256,1211.175815332486,1238.4422278695467,1508.6887335874628,1772.6545108005078,1893.8822321050402,1981.4000423549342,2011.420965692503,2180.862028801355,1830.5449809402794,1329.703557814485
2021-12-02 04:00:00,1043.1031466186644,1130.67774071721,1211.8231955033177,1239.1397148101087,1509.4347831074401,1773.3313903007195,1894.5051549484683,1982.0030222010446,2011.9862161160522,2181.1015283072143,1830.5100698856415,1329.53501429479
2021-12-02 05:00:00,1044.0005964986588,1131.2475822391639,1212.4705756741491,1239.8372017506704,1510.1808326274177,1774.0082698009312,1895.1280777918962,1982.606002047155,2012.5514665396015,2181.341027813073,1830.4751588310037,1329.366470775095
2021-12-02 06:00:00,1044.8980463786531,1131.8174237611179,1213.1179558449808,1240.5346886912323,1510.926882147395,1774.685149301143,1895.751000635324,1983.2089818932654,2013.1167169631508,2181.5805273189326,1830.4402477763658,1329.1979272554
2021-12-02 07:00:00,1045.7954962586475,1132.3872652830719,1213.7653360158124,1241.2321756317942,1511.6729316673725,1775.3620288013549,1896.373923478752,1983.8119617393759,2013.6819673867003,2181.8200268247915,1830.405336721728,1329.0293837357049
2021-12-02 08:00:00,1046.692946138642,1132.957106805026,1214.412716186644,1241.9296625723562,1512.4189811873498,1776.0389083015666,1896.9968463221799,1984.414941585486,2014.2472178102496,2182.0595263306504,1830.3704256670899,1328.8608402160098
2021-12-02 09:00:00,1047.5903960186363,1133.52694832698,1215.0600963574755,1242.627149512918,1513.1650307073273,1776.7157878017783,1897.619769165608,1985.0179214315965,2014.8124682337989,2182.29902583651,1830.335514612452,1328.6922966963148
2021-12-02 10:00:00,1048.4878458986304,1134.096789848934,1215.707476528307,1243.32463645348,1513.9110802273046,1777.39266730199,1898.2426920090359,1985.620901277707,2015.3777186573482,2182.5385253423688,1830.3006035578142,1328.5237531766197
2021-12-02 11:00:00,1049.3852957786248,1134.666631370888,1216.3548566991387,1244.022123394042,1514.6571297472822,1778.0695468022018,1898.8656148524638,1986.2238811238174,2015.9429690808977,2182.7780248482277,1830.2656925031763,1328.3552096569247
2021-12-02 12:00:00,1050.2827456586192,1135.236472892842,1217.0022368699701,1244.7196103346039,1515.4031792672595,1778.7464263024137,1899.4885376958916,1986.8268609699278,2016.508219504447,2183.017524354087,1830.2307814485384,1328.1866661372296
2021-12-02 13:00:00,1051.1801955386136,1135.8063144147957,1217.6496170408018,1245.4170972751658,1516.149228787237,1779.4233058026255,1900.1114605393195,1987.4298408160382,2017.0734699279963,2183.257023859946,1830.1958703939006,1328.0181226175346
2021-12-02 14:00:00,1052.077645418608,1136.3761559367497,1218.2969972116334,1246.1145842157277,1516.8952783072143,1780.1001853028372,1900.7343833827474,1988.0328206621487,2017.6387203515455,2183.4965233658054,1830.1609593392627,1327.8495790978395
2021-12-02 15:00:00,1052.9750952986024,1136.9459974587037,1218.9443773824648,1246.8120711562897,1517.6413278271916,1780.777064803049,1901.3573062261755,1988.635800508259,2018.203970775095,2183.7360228716643,1830.1260482846249,1327.6810355781445
2021-12-02 16:00:00,1053.8725451785967,1137.5158389806577,1219.5917575532965,1247.5095580968514,1518.3873773471691,1781.4539443032609,1901.9802290696034,1989.2387803543695,2018.7692211986443,2183.9755223775232,1830.091137229987,1327.5124920584494
2021-12-02 17:00:00,1054.7699950585911,1138.0856805026117,1220.239137724128,1248.2070450374133,1519.1334268671465,1782.1308238034726,1902.6031519130313,1989.8417602004797,2019.3344716221936,2184.2150218833826,1830.0562261753491,1327.3439485387544
2021-12-02 18:00:00,1055.6674449385853,1138.6555220245657,1220.8865178949595,1248.9045319779752,1519.879476387124,1782.8077033036843,1903.2260747564592,1990.4447400465901,2019.899722045743,2184.4545213892416,1830.0213151207113,1327.1754050190593
2021-12-02 19:00:00,1056.5648948185797,1139.2253635465197,1221.5338980657912,1249.6020189185372,1520.6255259071013,1783.484582803896,1903.848997599887,1991.0477198927006,2020.4649724692924,2184.6940208951005,1829.9864040660734,1327.0068614993643
2021-12-02 20:00:00,1057.462344698574,1139.7952050684737,1222.1812782366228,1250.299505859099,1521.3715754270788,1784.1614623041078,1904.471920443315,1991.650699738811,2021.0302228928417,2184.93352040096,1829.9514930114356,1326.8383179796692
