TIME,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2020-05-09 06:00:00,230.35895238095247,344.0280925925926,617.3247910052911,535.7905105820106,1047.524235449736,2473.491828042329,3333.980925925927,3443.5609603174607,3627.661328042329,3587.700867724868,1675.6092222222226,966.555015873016
2020-05-09 07:00:00,230.79627513227524,344.2372098765432,617.7522786596121,536.4970123456791,1048.320744268078,2472.107234567902,3330.3968606701947,3440.2009629629633,3623.8452980599654,3584.243308641976,1675.4181164021168,966.7929312169314
2020-05-09 08:00:00,231.233597883598,344.4463271604938,618.179766313933,537.2035141093475,1049.11725308642,2470.7226410934754,3326.812795414463,3436.840965608466,3620.029268077602,3580.7857495590833,1675.227010582011,967.0308465608467
2020-05-09 09:00:00,231.67092063492075,344.65544444444447,618.607253968254,537.9100158730159,1049.9137619047622,2469.3380476190487,3323.2287301587307,3433.480968253969,3616.213238095239,3577.328190476191,1675.0359047619052,967.268761904762
2020-05-09 10:00:00,232.1082433862435,344.8645617283951,619.034741622575,538.6165176366843,1050.7102707231045,2467.953454144622,3319.644664902999,3430.1209708994716,3612.3972081128754,3573.870631393299,1674.8447989417994,967.5066772486773
2020-05-09 11:00:00,232.54556613756625,345.0736790123457,619.462229276896,539.3230194003528,1051.5067795414466,2466.568860670195,3316.060599647267,3426.760973544974,3608.581178130512,3570.4130723104063,1674.6536931216935,967.7445925925927
2020-05-09 12:00:00,232.982888888889,345.2827962962963,619.889716931217,540.0295211640212,1052.3032883597887,2465.184267195768,3312.476534391535,3423.4009761904767,3604.765148148149,3566.9555132275136,1674.4625873015877,967.982507936508
2020-05-09 13:00:00,233.42021164021173,345.49191358024694,620.317204585538,540.7360229276896,1053.099797178131,2463.799673721341,3308.8924691358034,3420.0409788359793,3600.9491181657854,3563.4979541446214,1674.271481481482,968.2204232804233
2020-05-09 14:00:00,233.8575343915345,345.70103086419755,620.744692239859,541.442524691358,1053.896305996473,2462.4150802469144,3305.308403880071,3416.680981481482,3597.133088183422,3560.040395061729,1674.0803756613761,968.4583386243387
2020-05-09 15:00:00,234.29485714285727,345.91014814814815,621.17217989418,542.1490264550265,1054.6928148148152,2461.0304867724876,3301.7243386243395,3413.3209841269845,3593.317058201059,3556.5828359788366,1673.8892698412703,968.696253968254
2020-05-09 16:00:00,234.73217989418,346.11926543209876,621.599667548501,542.8555282186949,1055.4893236331573,2459.645893298061,3298.1402733686073,3409.960986772487,3589.5010282186954,3553.1252768959444,1673.6981640211645,968.9341693121694
2020-05-09 17:00:00,235.16950264550275,346.3283827160494,622.027155202822,543.5620299823634,1056.2858324514996,2458.261299823634,3294.5562081128755,3406.6009894179897,3585.6849982363324,3549.6677178130517,1673.5070582010587,969.1720846560847
2020-05-09 18:00:00,235.6068253968255,346.5375,622.454642857143,544.2685317460318,1057.0823412698417,2456.8767063492073,3290.972142857144,3403.2409920634927,3581.868968253969,3546.2101587301595,1673.315952380953,969.4100000000001
2020-05-09 19:00:00,236.04414814814825,346.7466172839506,622.8821305114639,544.9750335097002,1057.8788500881838,2455.4921128747806,3287.3880776014116,3399.8809947089953,3578.052938271606,3542.752599647267,1673.1248465608471,969.6479153439154
2020-05-09 20:00:00,236.48147089947102,346.95573456790123,623.3096181657849,545.6815352733686,1058.6753589065258,2454.107519400354,3283.80401234568,3396.520997354498,3574.2369082892424,3539.2950405643746,1672.933740740741,969.8858306878308
2020-05-09 21:00:00,236.91879365079376,347.16485185185184,623.7371058201059,546.3880370370371,1059.4718677248682,2452.7229259259266,3280.2199470899477,3393.1610000000005,3570.420878306879,3535.837481481482,1672.7426349206353,970.1237460317461
2020-05-09 22:00:00,237.35611640211653,347.3739691358025,624.1645934744269,547.0945388007055,1060.2683765432103,2451.3383324515,3276.635881834216,3389.801002645503,3566.604848324516,3532.3799223985898,1672.5515291005295,970.3616613756615
2020-05-09 23:00:00,237.79343915343927,347.5830864197531,624.5920811287479,547.8010405643739,1061.0648853615523,2449.953738977073,3273.051816578484,3386.4410052910057,3562.7888183421524,3528.922363315697,1672.3604232804237,970.5995767195768
2020-05-10 00:00:00,238.230761904762,347.7922037037037,625.0195687830688,548.5075423280424,1061.8613941798944,2448.5691455026463,3269.467751322752,3383.0810079365083,3558.972788359789,3525.464804232805,1672.1693174603179,970.8374920634922
2020-05-10 01:00:00,238.66808465608477,348.0013209876543,625.4470564373898,549.2140440917108,1062.6579029982368,2447.1845520282195,3265.88368606702,3379.7210105820113,3555.156758377426,3522.0072451499127,1671.978211640212,971.0754074074075
2020-05-10 02:00:00,239.1054074074075,348.21043827160497,625.8745440917108,549.9205458553793,1063.4544118165788,2445.7999585537927,3262.299620811288,3376.361013227514,3551.3407283950623,3518.54968606702,1671.7871058201063,971.3133227513229
2020-05-10 03:00:00,239.54273015873028,348.4195555555556,626.3020317460318,550.6270476190476,1064.250920634921,2444.415365079366,3258.7155555555564,3373.0010158730165,3547.524698412699,3515.0921269841274,1671.5960000000005,971.5512380952382
2020-05-10 04:00:00,239.98005291005302,348.6286728395062,626.7295194003527,551.3335493827161,1065.0474294532632,2443.030771604939,3255.1314902998242,3369.641018518519,3543.708668430336,3511.634567901235,1671.4048941798947,971.7891534391536
2020-05-10 05:00:00,240.4173756613758,348.8377901234568,627.1570070546737,552.0400511463845,1065.8439382716053,2441.6461781305125,3251.5474250440925,3366.2810211640217,3539.8926384479723,3508.177008818343,1671.2137883597889,972.0270687830689
2020-05-10 06:00:00,240.85469841269853,349.0469074074074,627.5844947089947,552.746552910053,1066.6404470899474,2440.2615846560857,3247.9633597883603,3362.9210238095243,3536.076608465609,3504.7194497354503,1671.022682539683,972.2649841269842
2020-05-10 07:00:00,241.29202116402126,349.25602469135805,628.0119823633157,553.4530546737213,1067.4369559082895,2438.876991181659,3244.3792945326286,3359.561026455027,3532.260578483246,3501.261890652558,1670.8315767195772,972.5028994708996
2020-05-10 08:00:00,241.72934391534403,349.46514197530865,628.4394700176367,554.1595564373898,1068.2334647266318,2437.4923977072317,3240.795229276897,3356.2010291005295,3528.4445485008823,3497.8043315696655,1670.6404708994714,972.7408148148149
2020-05-10 09:00:00,242.1666666666668,349.67425925925926,628.8669576719577,554.8660582010582,1069.029973544974,2436.107804232805,3237.2111640211647,3352.841031746032,3524.6285185185193,3494.3467724867733,1670.4493650793656,972.9787301587303
2020-05-10 10:00:00,242.60398941798954,349.88337654320986,629.2944453262787,555.5725599647267,1069.826482363316,2434.723210758378,3233.627098765433,3349.481034391535,3520.812488536156,3490.8892134038806,1670.2582592592598,973.2166455026456
2020-05-10 11:00:00,243.04131216931228,350.0924938271605,629.7219329805997,556.2790617283952,1070.622991181658,2433.3386172839514,3230.0430335097008,3346.1210370370377,3516.9964585537928,3487.4316543209884,1670.0671534391538,973.454560846561
2020-05-10 12:00:00,243.47863492063505,350.30161111111113,630.1494206349207,556.9855634920635,1071.4195000000004,2431.9540238095246,3226.458968253969,3342.7610396825403,3513.1804285714293,3483.9740952380957,1669.876047619048,973.6924761904763
2020-05-10 13:00:00,243.91595767195778,350.51072839506173,630.5769082892417,557.6920652557319,1072.2160088183425,2430.569430335098,3222.8749029982373,3339.401042328043,3509.364398589066,3480.5165361552035,1669.6849417989422,973.9303915343917
2020-05-10 14:00:00,244.35328042328052,350.71984567901234,631.0043959435627,558.3985670194004,1073.0125176366846,2429.184836860671,3219.290837742505,3336.0410449735455,3505.5483686067028,3477.058977072311,1669.4938359788364,974.168306878307
2020-05-10 15:00:00,244.7906031746033,350.92896296296294,631.4318835978836,559.1050687830689,1073.809026455027,2427.8002433862443,3215.706772486773,3332.681047619048,3501.7323386243393,3473.6014179894187,1669.3027301587306,974.4062222222224
2020-05-10 16:00:00,245.22792592592606,351.1380802469136,631.8593712522046,559.8115705467372,1074.605535273369,2426.4156499118176,3212.122707231041,3329.3210502645506,3497.916308641976,3470.1438589065265,1669.1116243386248,974.6441375661377
2020-05-10 17:00:00,245.6652486772488,351.3471975308642,632.2868589065256,560.5180723104057,1075.402044091711,2425.031056437391,3208.5386419753095,3325.9610529100537,3494.1002786596127,3466.686299823634,1668.920518518519,974.8820529100531
2020-05-10 18:00:00,246.10257142857154,351.5563148148148,632.7143465608466,561.2245740740741,1076.1985529100532,2423.6464629629636,3204.9545767195773,3322.601055555556,3490.2842486772493,3463.228740740741,1668.7294126984132,975.1199682539684
2020-05-10 19:00:00,246.5398941798943,351.7654320987654,633.1418342151676,561.9310758377426,1076.9950617283955,2422.261869488537,3201.3705114638456,3319.241058201059,3486.4682186948858,3459.771181657849,1668.5383068783074,975.3578835978838
2020-05-10 20:00:00,246.97721693121704,351.9745493827161,633.5693218694886,562.637577601411,1077.7915705467376,2420.87727601411,3197.7864462081134,3315.8810608465615,3482.6521887125227,3456.3136225749568,1668.3472010582016,975.5957989417991
2020-05-10 21:00:00,247.41453968253978,352.1836666666667,633.9968095238096,563.3440793650794,1078.5880793650797,2419.4926825396833,3194.2023809523816,3312.521063492064,3478.8361587301592,3452.856063492064,1668.1560952380958,975.8337142857144
2020-05-10 22:00:00,247.85186243386255,352.3927839506173,634.4242971781306,564.0505811287478,1079.3845881834218,2418.1080890652565,3190.61831569665,3309.1610661375666,3475.0201287477958,3449.3985044091714,1667.96498941799,976.0716296296297
2020-05-10 23:00:00,248.28918518518532,352.6019012345679,634.8517848324516,564.7570828924163,1080.181097001764,2416.7234955908298,3187.0342504409177,3305.8010687830692,3471.2040987654327,3445.9409453262792,1667.7738835978842,976.309544973545
2020-05-11 00:00:00,248.72650793650806,352.8110185185185,635.2792724867725,565.4635846560847,1080.9776058201062,2415.338902116403,3183.450185185186,3302.441071428572,3467.3880687830692,3442.483386243387,1667.5827777777783,976.5474603174604
2020-05-11 01:00:00,249.1638306878308,353.02013580246916,635.7067601410935,566.1700864197531,1081.7741146384483,2413.9543086419762,3179.866119929454,3299.0810740740744,3463.572038800706,3439.0258271604944,1667.3916719576723,976.7853756613757
2020-05-11 02:00:00,249.60115343915356,353.22925308641976,636.1342477954145,566.8765881834215,1082.5706234567906,2412.5697151675495,3176.282054673722,3295.7210767195775,3459.7560088183427,3435.568268077602,1667.2005661375665,977.0232910052911
2020-05-11 03:00:00,250.0384761904763,353.43837037037036,636.5617354497355,567.58308994709,1083.3671322751327,2411.1851216931227,3172.6979894179904,3292.36107936508,3455.9399788359797,3432.1107089947095,1667.0094603174607,977.2612063492064
2020-05-11 04:00:00,250.47579894179904,353.647487654321,636.9892231040565,568.2895917107585,1084.1636410934748,2409.800528218696,3169.113924162258,3289.0010820105826,3452.123948853616,3428.6531499118173,1666.818354497355,977.4991216931218
2020-05-11 05:00:00,250.9131216931218,353.85660493827163,637.4167107583775,568.9960934744269,1084.9601499118169,2408.4159347442687,3165.529858906526,3285.6410846560852,3448.3079188712527,3425.1955908289247,1666.627248677249,977.7370370370371
2020-05-11 06:00:00,251.35044444444458,354.06572222222223,637.8441984126985,569.7025952380952,1085.7566587301592,2407.031341269842,3161.9457936507943,3282.281087301588,3444.4918888888897,3421.7380317460324,1666.4361428571433,977.9749523809525
2020-05-11 07:00:00,251.78776719576732,354.27483950617284,638.2716860670195,570.4090970017637,1086.5531675485013,2405.646747795415,3158.3617283950625,3278.9210899470904,3440.675858906526,3418.2804726631402,1666.2450370370375,978.2128677248678
2020-05-11 08:00:00,252.22508994709005,354.48395679012344,638.6991737213405,571.1155987654322,1087.3496763668434,2404.2621543209884,3154.7776631393303,3275.561092592593,3436.8598289241627,3414.8229135802476,1666.0539312169317,978.4507830687832
2020-05-11 09:00:00,252.66241269841282,354.6930740740741,639.1266613756615,571.8221005291006,1088.1461851851855,2402.8775608465617,3151.1935978835986,3272.201095238096,3433.0437989417997,3411.365354497355,1665.8628253968259,978.6886984126985
2020-05-11 10:00:00,253.09973544973556,354.9021913580247,639.5541490299825,572.528602292769,1088.9426940035278,2401.492967372135,3147.6095326278664,3268.841097883598,3429.227768959436,3407.9077954144627,1665.67171957672,978.9266137566138
2020-05-11 11:00:00,253.5370582010583,355.1113086419753,639.9816366843033,573.2351040564374,1089.7392028218699,2400.108373897708,3144.0254673721347,3265.4811005291012,3425.4117389770727,3404.4502363315705,1665.4806137566143,979.1645291005292
2020-05-11 12:00:00,253.97438095238107,355.3204259259259,640.4091243386243,573.9416058201059,1090.535711640212,2398.7237804232814,3140.441402116403,3262.121103174604,3421.5957089947096,3400.992677248678,1665.2895079365085,979.4024444444445
2020-05-11 13:00:00,254.41170370370384,355.5295432098766,640.8366119929453,574.6481075837743,1091.3322204585543,2397.3391869488546,3136.857336860671,3258.7611058201064,3417.779679012346,3397.535118165785,1665.0984021164027,979.6403597883599
2020-05-11 14:00:00,254.84902645502657,355.7386604938272,641.2640996472663,575.3546093474428,1092.1287292768964,2395.9545934744274,3133.273271604939,3255.401108465609,3413.963649029983,3394.077559082893,1664.9072962962969,979.8782751322752
2020-05-11 15:00:00,255.2863492063493,355.9477777777778,641.6915873015873,576.0611111111111,1092.9252380952385,2394.5700000000006,3129.689206349207,3252.0411111111116,3410.1476190476196,3390.620000000001,1664.716190476191,980.1161904761906
2020-05-11 16:00:00,255.72367195767208,356.1568950617284,642.1190749559083,576.7676128747796,1093.7217469135805,2393.185406525574,3126.105141093475,3248.681113756614,3406.3315890652566,3387.162440917108,1664.525084656085,980.3541058201059
2020-05-11 17:00:00,256.16099470899485,356.366012345679,642.5465626102293,577.474114638448,1094.5182557319226,2391.800813051147,3122.5210758377434,3245.321116402117,3402.515559082893,3383.704881834216,1664.3339788359792,980.5920211640213
2020-05-11 18:00:00,256.59831746031756,356.57512962962966,642.9740502645503,578.1806164021165,1095.314764550265,2390.4162195767203,3118.937010582011,3241.96111904762,3398.6995291005296,3380.2473227513233,1664.1428730158734,980.8299365079366
2020-05-11 19:00:00,257.0356402116403,356.78424691358026,643.4015379188713,578.8871181657848,1096.111273368607,2389.0316261022936,3115.3529453262795,3238.6011216931224,3394.8834991181666,3376.789763668431,1663.9517671957676,981.067851851852
2020-05-11 20:00:00,257.4729629629631,356.99336419753087,643.8290255731922,579.5936199294533,1096.9077821869491,2387.647032627867,3111.7688800705473,3235.241124338625,3391.067469135803,3373.3322045855384,1663.7606613756618,981.3057671957673
2020-05-11 21:00:00,257.9102857142858,357.20248148148147,644.2565132275132,580.3001216931218,1097.7042910052915,2386.26243915344,3108.1848148148156,3231.8811269841276,3387.2514391534396,3369.874645502646,1663.569555555556,981.5436825396827
